1.590914491763982253e-01 2.563425124632648638e-03 1.239126628789677831e-04 9.982963726567268859e-06 1.125981698492619744e-06 1.632855067388454574e-07 2.894103871312219965e-08 6.062213490770283338e-09 1.465197351929434812e-09 4.013453756169455655e-10 1.228694070164353145e-10 4.157490242309091912e-11 1.540698699047187197e-11 6.205744524530774888e-12 2.699261411194213774e-12 1.260757464154589549e-12 6.292106184077056100e-13 3.340297885632402282e-13 1.878389030804531719e-13 1.114475775554508806e-13 6.949628230666098772e-14 4.537352678829335082e-14 3.089953264710495633e-14 2.186691812946105052e-14 1.602222323885102849e-14 1.211232715550463260e-14 9.415667582617459277e-15
1.589633046133704097e-01 2.557235769867432541e-03 1.234144219366589733e-04 9.926812198743691508e-06 1.117845373173894029e-06 1.618445687358258053e-07 2.863945143520058909e-08 5.989380419918790779e-09 1.445263025450857237e-09 3.952475080393103510e-10 1.208077494058804211e-10 4.081149859576460093e-11 1.509974382038311870e-11 6.072212398147864863e-12 2.636941594624316762e-12 1.229679918660081893e-12 6.127253689518681250e-13 3.247665901636505544e-13 1.823470504991991467e-13 1.080254756607098410e-13 6.726358402810876157e-14 4.385406037255837377e-14 2.982490953869408396e-14 2.107998098616807546e-14 1.542763861792033804e-14 1.165034378285404433e-14 9.047687219358837333e-15
1.588354692049903649e-01 2.551071281926093389e-03 1.229189812203590514e-04 9.871066095911568139e-06 1.109780790651797288e-06 1.604186343824095920e-07 2.834148461518481036e-08 5.917537468385169652e-09 1.425631331187814710e-09 3.892518767475039883e-10 1.187839181459357813e-10 4.006330634913567944e-11 1.479910652920747393e-11 5.941760799028652041e-12 2.576156755061510033e-12 1.199415972403724467e-12 5.966969354018393330e-13 3.157740193250443841e-13 1.770237092978530210e-13 1.047132395402394572e-13 6.510560543977300578e-14 4.238740556003779890e-14 2.878893751237129697e-14 2.032223180861458291e-14 1.485572158741485986e-14 1.120640771789394512e-14 8.694395489495278369e-15
1.587079417101447398e-01 2.544931521163035313e-03 1.224263205281312956e-04 9.815721846056645901e-06 1.101787204506990873e-06 1.590075237083620934e-07 2.804708907447788803e-08 5.846669616675977601e-09 1.406297199270757913e-09 3.833566074461065379e-10 1.167971601061403155e-10 3.932999888514526842e-11 1.450492284208326598e-11 5.814313911057378360e-12 2.516866738375260579e-12 1.169943097195916221e-12 5.811119816195274567e-13 3.070437781040930224e-13 1.718634731821026570e-13 1.015071948164571418e-13 6.301975112487493314e-14 4.097166395119715611e-14 2.779018372692864343e-14 1.959255838331170602e-14 1.430558702420616567e-14 1.077979884845061956e-14 8.355195013906869008e-15
1.585807208947608571e-01 2.538816348940231907e-03 1.219364198357769083e-04 9.760775914302030222e-06 1.093863877266372762e-06 1.576110591860777826e-07 2.775621637989016399e-08 5.776762096714463900e-09 1.387255652701938201e-09 3.775598631277615268e-10 1.148467383231460423e-10 3.861125693297083905e-11 1.421704422892473551e-11 5.689797899895181362e-12 2.459032501441259732e-12 1.141239422040358031e-12 5.659575800837953551e-13 2.985678345943043121e-13 1.668611165489044215e-13 9.840379466441865356e-14 6.100351890998531251e-14 3.960500748552903524e-14 2.682726991376589751e-14 1.888989190763889930e-14 1.377638510901920598e-14 1.036982633870447799e-14 8.029513112088805092e-15
1.584538055315680705e-01 2.532725627616692551e-03 1.214492592951568067e-04 9.706224802454446198e-06 1.086010080281625320e-06 1.562290656936605192e-07 2.746881883118925310e-08 5.707800387236661672e-09 1.368501805509668840e-09 3.718598432733875245e-10 1.129319316286234687e-10 3.790676856405888974e-11 1.393532580660863243e-11 5.568140858187881450e-12 2.402616079753599247e-12 1.113283713011814369e-12 5.512211987993932174e-13 2.903384140403104622e-13 1.620115882178911572e-13 9.539961523195103360e-14 5.905449641203074382e-14 3.828567576384104195e-14 2.589887024779560262e-14 1.821320525903729866e-14 1.326729989164535566e-14 9.975827419141088939e-15 7.716800766053536503e-15
1.583271944002622167e-01 2.526659220541111091e-03 1.209648192323137304e-04 9.652065048574469326e-06 1.078225093609979741e-06 1.548613704785558192e-07 2.718484944884235483e-08 5.639770209280679356e-09 1.350030860941459383e-09 3.662547830706923838e-10 1.110520342863001913e-10 3.721622901198433112e-11 1.365962624386838183e-11 5.449272752370869106e-12 2.347580556030717668e-12 1.086055353779188755e-12 5.368906886422129753e-13 2.823479902601242954e-13 1.573100053875427059e-13 9.249135122932576079e-14 5.717035771664062911e-14 3.701197347495411389e-14 2.500370930319427640e-14 1.756151133453035622e-14 1.277754791544512493e-14 9.597166227247833509e-15 7.416531628257907522e-15
1.582008862872940624e-01 2.520616992041932805e-03 1.204830801456420540e-04 9.598293226539044844e-06 1.070508205896467241e-06 1.535078031216605604e-07 2.690426196201398828e-08 5.572657521768908557e-09 1.331838109695990736e-09 3.607429526507523819e-10 1.092063556379350650e-10 3.653934049701272887e-11 1.338980766881031223e-11 5.333125371021520224e-12 2.293890029777974192e-12 1.059534326750003481e-12 5.229542711266877574e-13 2.745892773645179244e-13 1.527516478081842543e-13 8.967581168192808899e-14 5.534886018281991171e-14 3.578226792267178543e-14 2.414056009055385326e-14 1.693386145764728777e-14 1.230637689864036586e-14 9.233232696798563285e-15 7.128201071662521941e-15
1.580748799859077458e-01 2.514598807419397668e-03 1.200040227041402425e-04 9.544905945618210118e-06 1.062858714257497562e-06 1.521681955023781088e-07 2.662701079675808159e-08 5.506448517170164013e-09 1.313918928193680876e-09 3.553226563420099240e-10 1.073942197578802506e-10 3.587581205521514834e-11 1.312573557897425270e-11 5.219632274710511166e-12 2.241509587781690513e-12 1.033701194817800112e-12 5.094005265802366036e-13 2.670552217627314802e-13 1.483319521634097592e-13 8.694991583989476023e-14 5.358784136890592963e-14 3.459498664902052892e-14 2.330824217215816554e-14 1.632934384998507288e-14 1.185306447003519439e-14 8.883441493672500502e-15 6.851325280114164054e-15
1.579491742960703604e-01 2.508604532937744498e-03 1.195276277456233281e-04 9.491899850049674041e-06 1.055275924167617439e-06 1.508423817637779472e-07 2.635305106444578464e-08 5.441129617254330469e-09 1.296268776882023389e-09 3.499922319414357618e-10 1.056149651161820029e-10 3.522535937202211557e-11 1.286727875387378472e-11 5.108728747308449069e-12 2.190405275498461392e-12 1.008537083691100858e-12 4.962183827111992591e-13 2.597389944442912367e-13 1.440465066526325156e-13 8.431068923858369006e-14 5.188521607520537614e-14 3.344861514992882943e-14 2.250561985217548104e-14 1.574708216472220726e-14 1.141691695686535065e-14 8.547230996219570744e-15 6.585440377316418960e-15
1.578237680243772534e-01 2.502634035815288777e-03 1.190538762749976452e-04 9.439271618624717872e-06 1.047759149346519157e-06 1.495301982787747357e-07 2.608233855038353001e-08 5.376687468928542272e-09 1.278883198580002637e-09 3.447500500021051633e-10 1.038679442498328835e-10 3.458770462010339690e-11 1.261430916992694586e-11 5.000351748701722251e-12 2.140544069317737323e-12 9.840236647855838162e-13 4.833971035560037950e-13 2.526339835272725853e-13 1.398910457669436534e-13 8.175525990429054028e-14 5.023897349869561624e-14 3.234169467968341622e-14 2.173160043876616935e-14 1.518623407955550440e-14 1.099726822261499348e-14 8.224062318296766616e-15 6.330101592737695783e-15
1.576986599840660974e-01 2.496687184217204029e-03 1.185827494625416392e-04 9.387017964281604173e-06 1.040307711648080298e-06 1.482314836165400663e-07 2.581482970265271878e-08 5.313108940153767398e-09 1.261757816854747052e-09 3.395945131374579544e-10 1.021525234420438523e-10 3.396257630144745212e-11 1.236670191773450766e-11 4.894439868877094624e-12 2.091893849666115580e-12 9.601431386590880248e-13 4.709262787931021949e-13 2.457337870631343028e-13 1.358614452515804147e-13 7.928085469962839443e-14 4.864717449547698749e-14 3.127282014061585028e-14 2.098513257516939427e-14 1.464598994658649196e-14 1.059347855269494507e-14 7.913418373154466429e-15 6.084882462868674473e-15
1.575738489949967402e-01 2.490763847247198185e-03 1.181142286422221405e-04 9.335135633696542906e-06 1.032920940951785759e-06 1.469460785096674960e-07 2.555048162114834985e-08 5.250381115944242719e-09 1.244888334434735536e-09 3.345240553409521324e-10 1.004680824093505994e-10 3.334970909351082298e-11 1.212433512160989722e-11 4.790933283328139565e-12 2.044423374926488580e-12 9.368782189737304686e-13 4.587958134104508309e-13 2.390322060893194628e-13 1.319537172477194032e-13 7.688479580333271413e-14 4.710794894678626824e-14 3.024063805466610853e-14 2.026520463699093147e-14 1.412557149683019065e-14 1.020493358598827320e-14 7.614802976449367100e-15 5.849374066315148557e-15
1.574493338834952738e-01 2.484863894938765805e-03 1.176482953099663634e-04 9.283621406886763321e-06 1.025598175054779972e-06 1.456738258218469637e-07 2.528925204680686854e-08 5.188491294445933144e-09 1.228270531655781724e-09 3.295371413215117699e-10 9.881401399628203925e-11 3.274884369935318813e-11 1.188708986131256477e-11 4.689773709752520647e-12 1.998102256148694637e-12 9.142121169657795071e-13 4.469959177151202431e-13 2.325232379204910380e-13 1.281640056073076459e-13 7.456449731937344676e-14 4.561949322454106705e-14 2.924384461354587048e-14 1.957084319301326578e-14 1.362423059708789946e-14 9.831043290346406868e-15 7.327739986724886407e-15 5.623184291274586242e-15
1.573251134824076303e-01 2.478987198248119514e-03 1.171849311220788894e-04 9.232472096817783747e-06 1.018338759566291232e-06 1.444145705160276800e-07 2.503109935104556160e-08 5.127426983086499690e-09 1.211900264940212382e-09 3.246322658539192291e-10 9.718972387746062221e-11 3.215972670163111216e-11 1.165485009592222396e-11 4.590904365990461716e-12 1.952900932523250098e-12 8.921285264077988117e-13 4.355170976726143951e-13 2.262010696702708154e-13 1.244885813744851251e-13 7.231746201052340836e-14 4.418006775258565537e-14 2.828118380441972760e-14 1.890111152695130238e-14 1.314124805704157977e-14 9.471240980200557109e-15 7.051772481771560860e-15 5.405937134012321852e-15
1.572011866309748762e-01 2.473133629044761347e-03 1.167241178935181925e-04 9.181684549014367661e-06 1.011142047803440503e-06 1.431681596230711590e-07 2.477598252537305294e-08 5.067175894808431469e-09 1.195773465307437314e-09 3.198079531439403928e-10 9.559463026689368930e-11 3.158211042034550806e-11 1.142750258978142169e-11 4.494269929175581833e-12 1.908790647598124339e-12 8.706116090457583703e-13 4.243501455649390110e-13 2.200600719949037925e-13 1.209238384273948237e-13 7.014127815164609086e-14 4.278799465990515808e-14 2.735144560807978787e-14 1.825510821770595113e-14 1.267593248448985826e-14 9.124982374527625147e-15 6.786461969351829949e-15 5.197272027006521920e-15
1.570775521748611903e-01 2.467303060105141468e-03 1.162658375963244512e-04 9.131255641174420659e-06 1.004007400688181441e-06 1.419344422110002160e-07 2.452386117119703558e-08 5.007725944369427464e-09 1.179886136917211094e-09 3.150627562079119601e-10 9.402816363430219484e-11 3.101575277425871185e-11 1.120493684045503923e-11 4.399816496056427462e-12 1.865743426210076422e-12 8.496459804962157351e-13 4.134861309562451892e-13 2.140947930513193663e-13 1.174662892746604996e-13 6.803361649824632152e-14 4.144165552228913217e-14 2.645346426677683715e-14 1.763196577574852172e-14 1.222761918676921369e-14 8.791744693494090067e-15 6.531387630835789696e-15 4.996843195494444185e-15
1.569542089660615480e-01 2.461495365103859214e-03 1.158100723580476448e-04 9.081182282798652409e-06 9.969341866463499425e-07 1.407132693547755616e-07 2.427469548982769136e-08 4.949065244720402578e-09 1.164234355642500426e-09 3.103952562663343571e-10 9.248976642829498225e-11 3.046041714584281717e-11 1.098704500864947634e-11 4.307491544457353058e-12 1.823732052112901121e-12 8.292166965886527168e-13 4.029163919558535838e-13 2.082999526616011466e-13 1.141125610007565669e-13 6.599222736587901544e-14 4.013948918897129888e-14 2.558611661894370572e-14 1.703084933337060184e-14 1.179566911644448517e-14 8.471025792155993815e-15 6.286145596355221820e-15 4.804319041205224958e-15
1.568311558628943114e-01 2.455710418605591434e-03 1.153568044600893885e-04 9.031461414806662353e-06 9.899217815077657204e-07 1.395044941064937682e-07 2.402844627262712130e-08 4.891182103447279242e-09 1.148814267672599633e-09 3.058040621510035258e-10 9.097889280624327441e-11 2.991587224971935830e-11 1.077372185002878019e-11 4.217243895838479119e-12 1.782730046277074983e-12 8.093092401366873526e-13 3.926325267683433790e-13 2.026704366771095628e-13 1.108593913548958833e-13 6.401493781627573801e-14 3.887998969102897851e-14 2.474832049816013784e-14 1.645095538663490736e-14 1.137946785946957534e-14 8.162343329682129498e-15 6.050348250146839863e-15 4.619381552114645245e-15
1.567083917299077478e-01 2.449948096059135008e-03 1.149060163361847792e-04 8.982090009178319510e-06 9.829695684084080410e-07 1.383079714660047290e-07 2.378507489136930663e-08 4.834065019291133699e-09 1.133622088146352627e-09 3.012878097256225009e-10 8.949500837057209514e-11 2.938189200444221805e-11 1.056486464888375585e-11 4.129023678927586643e-12 1.742711645842076582e-12 7.899095081265795115e-13 3.826263855206335255e-13 1.972012915345253174e-13 1.077036249781225727e-13 6.209964894622423741e-14 3.766170422834646375e-14 2.393903319384184000e-14 1.589151058694265916e-14 1.097842466406708813e-14 7.865233972611469089e-15 5.823623564808821042e-15 4.441725737112831086e-15
1.565859154378576035e-01 2.444208273787887124e-03 1.144576905708890929e-04 8.933065068583954666e-06 9.760769376929554793e-07 1.371235583522690010e-07 2.354454328875642352e-08 4.777702678725206832e-09 1.118654099812889391e-09 2.968451613195627274e-10 8.803758991151216524e-11 2.885825540755868479e-11 1.036037315358732481e-11 4.042782294390023100e-12 1.703651783698485647e-12 7.710037993070442031e-13 3.728900623571839908e-13 1.918877189976447680e-13 1.046422097636416873e-13 6.024433327521632844e-14 3.648323123212659227e-14 2.315724997120903402e-14 1.535177058021756672e-14 1.059197150866336724e-14 7.579252630736712236e-15 5.605614463252019891e-15 4.271059084519049446e-15
1.564637258636971950e-01 2.438490828983410318e-03 1.140118098979487309e-04 8.884383626031298412e-06 9.692432868204025201e-07 1.359511135748379936e-07 2.330681396910144754e-08 4.722083952608218253e-09 1.103906651721073686e-09 2.924748051741434140e-10 8.660612515590227565e-11 2.834474641386763037e-11 1.016014951380085036e-11 3.958472380505177330e-12 1.665526068682890959e-12 7.525788021687519750e-13 3.634158877935899257e-13 1.867250710779554246e-13 1.016721933454939525e-13 5.844703222831305473e-14 3.534321850004678450e-14 2.240200264819418248e-14 1.483101889179957745e-14 1.021956220728198246e-14 7.303971724251598118e-15 5.395978207175243812e-15 4.107101043424532586e-15
1.563418218904941148e-01 2.432795639697799689e-03 1.135683571989150802e-04 8.836042744509241102e-06 9.624680202690201317e-07 1.347904978061136401e-07 2.307184998918743077e-08 4.667197892897568276e-09 1.089376157936201817e-09 2.881754549013412381e-10 8.520011252209229858e-11 2.784115381676562759e-11 9.964098219367420356e-12 3.876047779816796457e-12 1.628310766363585947e-12 7.346215833000029217e-13 3.541964213202894699e-13 1.817088451278705560e-13 9.879071971089980565e-14 5.670585371055424337e-14 3.424036140125912835e-14 2.167235822707314354e-14 1.432856585520874284e-14 9.860671550856503230e-15 7.038980480864988900e-15 5.194385810951191468e-15 3.949582526891433762e-15
1.562202024073634510e-01 2.427122584836106500e-03 1.131273155015594648e-04 8.788039516636878310e-06 9.557505494447766812e-07 1.336415735538599279e-07 2.283961494928505478e-08 4.613033729423977904e-09 1.075059096283551468e-09 2.839458489548487215e-10 8.381906088063165502e-11 2.734727113261886850e-11 9.772126040853397088e-12 3.795463506733579025e-12 1.591982780401000922e-12 7.171195761066941856e-13 3.452244442474200507e-13 1.768346791005768743e-13 9.599502593178692669e-14 5.501896976950247131e-14 3.317340114855367758e-14 2.096741757863332281e-14 1.384374758301625209e-14 9.514794483003919337e-15 6.783884261636358753e-15 5.000521479846926255e-15 3.798245436074031533e-15
